substrate,rmse
realgt3,0.1621768009672703
realgt3,0.1621768009672703
realgt3,0.15067013996890913
realgt3,0.15773521994578724
realgt3,0.1631180693882432
realgt3,0.1641309399687696
realgt3,0.15067013996890913
realgt3,0.17160808513065803
realgt3,0.15974370189275103
realgt3,0.16649993973755464
realgt3,0.14367646026599032
realgt3,0.16077783176944588
realgt3,0.156296500369818
realgt3,0.14367646026599032
realgt3,0.156296500369818
realgt3,0.1631180693882432
realgt3,0.1587824313500395
realgt3,0.15067013996890913
realgt3,0.14853901977324485
realgt3,0.1542431371076142
realgt3,0.1641309399687696
realgt3,0.1521620670921108
realgt3,0.15773521994578724
realgt3,0.15067013996890913
realgt3,0.16077783176944588
realgt3,0.1631180693882432
realgt3,0.14853901977324485
realgt3,0.156296500369818
realgt3,0.1542431371076142
realgt3,0.14587863420535216
realgt3,0.1521620670921108
realgt3,0.14587863420535216
realgt3,0.15523251957553347
realgt3,0.15773521994578724
realgt3,0.1587824313500395
realgt3,0.141440003363654
realgt3,0.15277153452559447
realgt3,0.15424313710761417
realgt3,0.16077783176944588
realgt3,0.16741690393021683
realgt3,0.14956613983173644
realgt3,0.15424313710761417
realgt3,0.15424313710761417
realgt3,0.15424313710761417
realgt3,0.1587824313500395
realgt3,0.1521620670921108
realgt3,0.14367646026599032
realgt3,0.1621768009672703
realgt3,0.1621768009672703
realgt3,0.156296500369818
realgt3,0.15424313710761417
realgt3,0.15974370189275103
realgt3,0.15067013996890913
realgt3,0.1587824313500395
realgt3,0.14367646026599032
realgt3,0.15424313710761417
realgt3,0.16840392102223622
realgt3,0.16840392102223622
realgt3,0.15523251957553347
realgt3,0.15523251957553347
realgt3,0.156296500369818
realgt3,0.14853901977324485
realgt3,0.14853901977324485
realgt3,0.15773521994578724
realgt3,0.14367646026599032
realgt3,0.14741906084734194
realgt3,0.15974370189275103
realgt3,0.16741690393021683
realgt3,0.15676163377043428
realgt3,0.15773521994578724
realgt3,0.16741690393021683
realgt3,0.1587824313500395
realgt3,0.15974370189275103
realgt3,0.15067013996890913
realgt3,0.15974370189275106
realgt3,0.15974370189275103
realgt3,0.1607778317694459
realgt3,0.1420954666802264
realgt3,0.14956613983173644
realgt3,0.1621768009672703
realgt3,0.15773521994578724
realgt3,0.14637687560588997
realgt3,0.156296500369818
realgt3,0.15424313710761417
realgt3,0.15067013996890913
realgt3,0.14367646026599032
realgt3,0.16649993973755464
realgt3,0.156296500369818
realgt3,0.1521620670921108
realgt3,0.1521620670921108
realgt3,0.1587824313500395
realgt3,0.15974370189275103
realgt3,0.16741690393021683
realgt3,0.14741906084734194
realgt3,0.1531648930098348
realgt3,0.14587863420535216
realgt3,0.1527715345255945
realgt3,0.15523251957553347
realgt3,0.15523251957553347
realgt3,0.15424313710761417
realgt3,0.1587824313500395
realgt3,0.1587824313500395
realgt3,0.14587863420535216
realgt3,0.14804805503846774
realgt3,0.14853901977324485
realgt3,0.14956613983173644
realgt3,0.1521620670921108
realgt3,0.14367646026599032
realgt3,0.1587824313500395
realgt3,0.14587863420535216
realgt3,0.1527715345255945
realgt3,0.15974370189275106
realgt3,0.1398337261465098
realgt3,0.14367646026599032
realgt3,0.1641309399687696
realgt3,0.1420954666802264
realgt3,0.15424313710761417
realgt3,0.16741690393021683
realgt3,0.1521620670921108
realgt3,0.1641309399687696
realgt3,0.13519678103382718
realgt3,0.16741690393021683
realgt3,0.1641309399687696
realgt3,0.15676163377043428
realgt3,0.1587824313500395
realgt3,0.15424313710761417
realgt3,0.15424313710761417
realgt3,0.15424313710761417
realgt3,0.156296500369818
realgt3,0.14853901977324485
realgt3,0.15424313710761417
realgt3,0.14956613983173644
realgt3,0.1641309399687696
realgt3,0.15676163377043428
realgt3,0.15424313710761417
realgt3,0.17160808513065803
realgt3,0.14587863420535216
realgt3,0.1420954666802264
realgt3,0.16840392102223622
realgt3,0.1631180693882432
realgt3,0.15974370189275103
realgt3,0.14853901977324485
realgt3,0.13753479663329876
realgt3,0.1516828298365401
realgt3,0.14367646026599032
realgt3,0.14367646026599032
realgt3,0.15424313710761417
realgt3,0.15773521994578724
realgt3,0.1521620670921108
realgt3,0.14587863420535216
realgt3,0.14367646026599032
realgt3,0.15424313710761417
realgt3,0.15773521994578724
realgt3,0.1398337261465098
realgt3,0.16077783176944588
realgt3,0.1516828298365401
realgt3,0.14956613983173644
realgt3,0.15067013996890913
realgt3,0.1641309399687696
realgt3,0.16840392102223622
realgt3,0.15424313710761417
realgt3,0.1420954666802264
realgt3,0.1607778317694459
realgt3,0.16840392102223622
realgt3,0.1621768009672703
realgt3,0.1398337261465098
realgt3,0.14587863420535216
realgt3,0.1641309399687696
realgt3,0.17160808513065803
realgt3,0.15773521994578724
realgt3,0.1587824313500395
realgt3,0.15424313710761417
realgt3,0.1531648930098348
realgt3,0.17160808513065803
realgt3,0.1621768009672703
realgt3,0.156296500369818
realgt3,0.1420954666802264
realgt3,0.16077783176944588
realgt3,0.15523251957553347
realgt3,0.15424313710761417
realgt3,0.15974370189275106
realgt3,0.15773521994578724
realgt3,0.15773521994578724
realgt3,0.14367646026599032
realgt3,0.14367646026599032
realgt3,0.1420954666802264
realgt3,0.1641309399687696
realgt3,0.156296500369818
realgt3,0.14367646026599032
realgt3,0.14587863420535216
realgt3,0.156296500369818
realgt3,0.17160808513065803
realgt3,0.1621768009672703
realgt3,0.14367646026599032
realgt3,0.14741906084734194
realgt3,0.141440003363654
realgt3,0.15974370189275103
realgt3,0.15773521994578724
realgt3,0.1641309399687696
realgt3,0.14741906084734194
realgt3,0.1587824313500395
realgt3,0.15067013996890913
realgt3,0.1420954666802264
realgt3,0.14587863420535216
realgt3,0.15676163377043426
realgt3,0.15067013996890913
realgt3,0.14741906084734194
realgt3,0.14367646026599032
realgt3,0.156296500369818
realgt3,0.1587824313500395
realgt3,0.1587824313500395
realgt3,0.13753479663329876
realgt3,0.15676163377043426
realgt3,0.14367646026599032
realgt3,0.15067013996890913
realgt3,0.15424313710761417
realgt3,0.1641309399687696
realgt3,0.1587824313500395
realgt3,0.15424313710761417
realgt3,0.14956613983173644
realgt3,0.14741906084734194
realgt3,0.1516828298365401
realgt3,0.1521620670921108
realgt3,0.1607778317694459
realgt3,0.14741906084734194
realgt3,0.15424313710761417
realgt3,0.14367646026599032
realgt3,0.1521620670921108
realgt3,0.15773521994578724
realgt3,0.1641309399687696
realgt3,0.16649993973755464
realgt3,0.14956613983173644
realgt3,0.1398337261465098
realgt3,0.15773521994578724
realgt3,0.1542431371076142
realgt3,0.15424313710761417
realgt3,0.15424313710761417
realgt3,0.15974370189275106
realgt3,0.15067013996890913
realgt3,0.1621768009672703
realgt3,0.1527715345255945
realgt3,0.15067013996890913
realgt3,0.14587863420535216
realgt3,0.15974370189275106
realgt3,0.15974370189275103
realgt3,0.13753479663329876
realgt3,0.14587863420535216
realgt3,0.1398337261465098
realgt3,0.156296500369818
realgt3,0.1420954666802264
realgt3,0.14637687560588997
realgt3,0.14853901977324485
realgt3,0.1398337261465098
realgt3,0.156296500369818
realgt3,0.13519678103382718
realgt3,0.1521620670921108
realgt3,0.14956613983173644
realgt3,0.14956613983173644
realgt3,0.15676163377043428
realgt3,0.1641309399687696
realgt3,0.15424313710761417
realgt3,0.1621768009672703
realgt3,0.15676163377043428
realgt3,0.156296500369818
realgt3,0.1531648930098348
realgt3,0.14367646026599032
realgt3,0.156296500369818
realgt3,0.1587824313500395
realgt3,0.141440003363654
realgt3,0.15974370189275103
realgt3,0.13753479663329876
realgt3,0.15773521994578724
realgt3,0.13753479663329876
realgt3,0.14741906084734194
realgt3,0.1521620670921108
realgt3,0.14853901977324485
realgt3,0.15067013996890913
realgt3,0.1587824313500395
realgt3,0.1398337261465098
realgt3,0.14367646026599032
realgt3,0.15424313710761417
realgt3,0.15676163377043428
realgt3,0.1587824313500395
realgt3,0.15974370189275103
realgt3,0.15424313710761417
realgt3,0.1516828298365401
realgt3,0.14367646026599032
realgt3,0.156296500369818
realgt3,0.1521620670921108
realgt3,0.15523251957553347
realgt3,0.14956613983173644
realgt3,0.15067013996890913
realgt3,0.14637687560588997
realgt3,0.1641309399687696
realgt3,0.14956613983173644
realgt3,0.16840392102223622
realgt3,0.1631180693882432
realgt3,0.1398337261465098
realgt3,0.15424313710761417
realgt3,0.1621768009672703
realgt3,0.1641309399687696
realgt3,0.1531648930098348
realgt3,0.1521620670921108
realgt3,0.16741690393021683
realgt3,0.156296500369818
realgt3,0.14956613983173644
realgt3,0.1420954666802264
realgt3,0.14587863420535216
realgt3,0.156296500369818
realgt3,0.14956613983173644
realgt3,0.1398337261465098
realgt3,0.15067013996890913
realgt3,0.1531648930098348
realgt3,0.15974370189275103
realgt3,0.1587824313500395
realgt3,0.15773521994578724
realgt3,0.15067013996890913
realgt3,0.15067013996890913
realgt3,0.14367646026599032
realgt3,0.14741906084734194
realgt3,0.16741690393021683
realgt3,0.15067013996890913
realgt3,0.14587863420535216
realgt3,0.15067013996890913
realgt3,0.16741690393021683
realgt3,0.15424313710761417
realgt3,0.15974370189275103
realgt3,0.1607778317694459
realgt3,0.1641309399687696
realgt3,0.15424313710761417
realgt3,0.15676163377043428
realgt3,0.14587863420535216
realgt3,0.14853901977324485
realgt3,0.14637687560588997
realgt3,0.15424313710761417
realgt3,0.1641309399687696
realgt3,0.15424313710761417
realgt3,0.1521620670921108
realgt3,0.14956613983173644
realgt3,0.14367646026599032
realgt3,0.15974370189275103
realgt3,0.1587824313500395
realgt3,0.14587863420535216
realgt3,0.1621768009672703
realgt3,0.14367646026599032
realgt3,0.14637687560588997
realgt3,0.15974370189275103
realgt3,0.156296500369818
realgt3,0.14367646026599032
realgt3,0.1398337261465098
realgt3,0.1621768009672703
realgt3,0.1631180693882432
realgt3,0.14956613983173644
realgt3,0.15773521994578724
realgt3,0.15676163377043428
realgt3,0.15974370189275103
realgt3,0.1521620670921108
realgt3,0.1621768009672703
realgt3,0.1587824313500395
realgt3,0.1641309399687696
realgt3,0.1641309399687696
realgt3,0.14587863420535216
realgt3,0.14741906084734194
realgt3,0.14587863420535216
realgt3,0.14367646026599032
realgt3,0.1621768009672703
realgt3,0.1521620670921108
realgt3,0.1587824313500395
realgt3,0.15523251957553347
realgt3,0.14853901977324485
realgt3,0.1420954666802264
realgt3,0.1587824313500395
realgt3,0.15424313710761417
realgt3,0.15067013996890913
realgt3,0.13519678103382718
realgt3,0.1521620670921108
realgt3,0.1641309399687696
realgt3,0.14587863420535216
realgt3,0.14637687560588997
realgt3,0.14587863420535216
realgt3,0.1641309399687696
realgt3,0.1621768009672703
realgt3,0.14587863420535216
realgt3,0.15870283362409124
realgt3,0.1516828298365401
realgt3,0.14367646026599032
realgt3,0.1587824313500395
realgt3,0.16077783176944588
realgt3,0.13519678103382718
realgt3,0.15773521994578724
realgt3,0.15067013996890913
realgt3,0.1587824313500395
realgt3,0.15424313710761417
realgt3,0.15974370189275103
realgt3,0.15974370189275103
realgt3,0.14853901977324485
realgt3,0.15067013996890913
realgt3,0.15067013996890913
realgt3,0.15974370189275103
realgt3,0.16741690393021683
realgt3,0.14804805503846774
realgt3,0.1516828298365401
realgt3,0.15424313710761417
realgt3,0.14956613983173644
realgt3,0.15424313710761417
realgt3,0.15424313710761417
realgt3,0.1398337261465098
realgt3,0.1621768009672703
realgt3,0.1621768009672703
realgt3,0.14853901977324485
realgt3,0.14587863420535216
realgt3,0.14853901977324485
realgt3,0.14367646026599032
realgt3,0.15424313710761417
realgt3,0.15424313710761417
realgt3,0.1521620670921108
realgt3,0.15974370189275103
realgt3,0.15676163377043428
realgt3,0.15424313710761417
realgt3,0.1516828298365401
realgt3,0.16649993973755464
realgt3,0.1587824313500395
realgt3,0.15067013996890913
realgt3,0.14956613983173644
realgt3,0.156296500369818
realgt3,0.156296500369818
realgt3,0.1398337261465098
realgt3,0.14956613983173644
realgt3,0.14587863420535216
realgt3,0.15870283362409124
realgt3,0.14741906084734194
realgt3,0.1641309399687696
realgt3,0.1531648930098348
realgt3,0.14587863420535216
realgt3,0.1531648930098348
realgt3,0.14956613983173644
realgt3,0.1621768009672703
realgt3,0.14853901977324485
realgt3,0.15676163377043428
realgt3,0.1521620670921108
realgt3,0.156296500369818
realgt3,0.15067013996890913
realgt3,0.156296500369818
realgt3,0.14853901977324485
realgt3,0.1641309399687696
realgt3,0.1587824313500395
realgt3,0.1521620670921108
realgt3,0.141440003363654
realgt3,0.141440003363654
realgt3,0.14804805503846774
realgt3,0.1587824313500395
realgt3,0.15067013996890913
realgt3,0.156296500369818
realgt3,0.14367646026599032
realgt3,0.14587863420535216
realgt3,0.16077783176944588
realgt3,0.1542431371076142
realgt3,0.1621768009672703
realgt3,0.16741690393021683
realgt3,0.16741690393021683
realgt3,0.15067013996890913
realgt3,0.15974370189275106
realgt3,0.1542431371076142
realgt3,0.14741906084734194
realgt3,0.14587863420535216
realgt3,0.1398337261465098
realgt3,0.14741906084734194
realgt3,0.14637687560588997
realgt3,0.16649993973755464
realgt3,0.15067013996890913
realgt3,0.15067013996890913
realgt3,0.1621768009672703
realgt3,0.1607778317694459
realgt3,0.1621768009672703
realgt3,0.1621768009672703
realgt3,0.1587824313500395
realgt3,0.15773521994578724
realgt3,0.15424313710761417
realgt3,0.14587863420535216
realgt3,0.1521620670921108
realgt3,0.14367646026599032
realgt3,0.1516828298365401
realgt3,0.14804805503846774
realgt3,0.14956613983173644
realgt3,0.1521620670921108
realgt3,0.1521620670921108
realgt3,0.16741690393021683
realgt3,0.1641309399687696
realgt3,0.1631180693882432
realgt3,0.1641309399687696
realgt3,0.1531648930098348
realgt3,0.16741690393021683
realgt3,0.1542431371076142
realgt3,0.156296500369818
realgt3,0.15424313710761417
realgt3,0.156296500369818
realgt3,0.1587824313500395
realgt3,0.15067013996890913
realgt3,0.1641309399687696
realgt3,0.1587824313500395
realgt3,0.15067013996890913
realgt3,0.1621768009672703
realgt3,0.1398337261465098
realgt3,0.15424313710761417
realgt3,0.15424313710761417
realgt3,0.156296500369818
realgt3,0.1521620670921108
realgt3,0.15773521994578724
realgt3,0.1631180693882432
realgt3,0.14587863420535216
realgt3,0.15974370189275103
realgt3,0.14587863420535216
realgt3,0.14367646026599032
realgt3,0.14587863420535216
realgt3,0.156296500369818
realgt3,0.14367646026599032
realgt3,0.15067013996890913
realgt3,0.14367646026599032
realgt3,0.14853901977324485
realgt3,0.14587863420535216
realgt3,0.1531648930098348
realgt3,0.1621768009672703
realgt3,0.14587863420535216
realgt3,0.1527715345255945
realgt3,0.15773521994578724
realgt3,0.15773521994578724
realgt3,0.156296500369818
realgt3,0.15974370189275103
realgt3,0.15974370189275103
realgt3,0.15676163377043426
realgt3,0.15067013996890913
realgt3,0.1398337261465098
realgt3,0.1398337261465098
realgt3,0.1641309399687696
realgt3,0.14587863420535216
realgt3,0.15676163377043426
realgt3,0.16741690393021683
realgt3,0.156296500369818
realgt3,0.15424313710761417
realgt3,0.14741906084734194
realgt3,0.14853901977324485
realgt3,0.156296500369818
realgt3,0.15424313710761417
realgt3,0.16649993973755464
realgt3,0.1420954666802264
realgt3,0.14637687560588997
realgt3,0.1398337261465098
realgt3,0.1621768009672703
realgt3,0.14367646026599032
realgt3,0.15676163377043428
realgt3,0.15424313710761417
realgt3,0.1420954666802264
realgt3,0.1516828298365401
realgt3,0.16840392102223622
realgt3,0.14367646026599032
realgt3,0.1531648930098348
realgt3,0.14804805503846774
realgt3,0.14956613983173644
realgt3,0.14741906084734194
realgt3,0.1531648930098348
realgt3,0.1516828298365401
realgt3,0.1587824313500395
realgt3,0.14956613983173644
realgt3,0.15773521994578724
realgt3,0.14367646026599032
realgt3,0.14367646026599032
realgt3,0.1621768009672703
realgt3,0.14367646026599032
realgt3,0.15676163377043428
realgt3,0.15067013996890913
realgt3,0.17569931713823736
realgt3,0.15676163377043428
realgt3,0.16741690393021683
realgt3,0.14853901977324485
realgt3,0.156296500369818
realgt3,0.15974370189275103
realgt3,0.14741906084734194
realgt3,0.1641309399687696
realgt3,0.1516828298365401
realgt3,0.15974370189275103
realgt3,0.14956613983173644
realgt3,0.13753479663329876
realgt3,0.1398337261465098
realgt3,0.15773521994578724
realgt3,0.1521620670921108
realgt3,0.1587824313500395
realgt3,0.15773521994578724
realgt3,0.1531648930098348
realgt3,0.14587863420535216
realgt3,0.14853901977324485
realgt3,0.141440003363654
realgt3,0.14587863420535216
realgt3,0.1398337261465098
realgt3,0.1516828298365401
realgt3,0.1527715345255945
realgt3,0.1621768009672703
realgt3,0.14432176666783697
realgt3,0.1641309399687696
realgt3,0.13753479663329876
realgt3,0.1607778317694459
realgt3,0.15277153452559447
realgt3,0.1521620670921108
realgt3,0.16840392102223622
realgt3,0.1587824313500395
realgt3,0.16649993973755464
realgt3,0.14853901977324485
realgt3,0.14587863420535216
realgt3,0.15773521994578724
realgt3,0.1521620670921108
realgt3,0.1641309399687696
realgt3,0.15523251957553347
realgt3,0.14853901977324485
realgt3,0.1398337261465098
realgt3,0.14956613983173644
realgt3,0.156296500369818
realgt3,0.14956613983173644
realgt3,0.14741906084734194
realgt3,0.1587824313500395
realgt3,0.1641309399687696
realgt3,0.156296500369818
realgt3,0.1420954666802264
realgt3,0.14367646026599032
realgt3,0.15676163377043428
realgt3,0.1587824313500395
realgt3,0.16741690393021683
realgt3,0.1641309399687696
realgt3,0.15277153452559447
realgt3,0.1531648930098348
realgt3,0.156296500369818
realgt3,0.14956613983173644
realgt3,0.14956613983173644
realgt3,0.1531648930098348
realgt3,0.1521620670921108
realgt3,0.141440003363654
realgt3,0.15424313710761417
realgt3,0.15974370189275103
realgt3,0.1607778317694459
realgt3,0.14587863420535216
realgt3,0.1420954666802264
realgt3,0.14853901977324485
realgt3,0.1587824313500395
realgt3,0.15974370189275103
realgt3,0.15424313710761417
realgt3,0.15424313710761417
realgt3,0.1516828298365401
realgt3,0.14804805503846774
realgt3,0.1521620670921108
realgt3,0.14587863420535216
realgt3,0.15424313710761417
realgt3,0.15424313710761417
realgt3,0.1587824313500395
realgt3,0.1516828298365401
realgt3,0.1521620670921108
realgt3,0.15424313710761417
realgt3,0.14587863420535216
realgt3,0.156296500369818
realgt3,0.14853901977324485
realgt3,0.15067013996890913
realgt3,0.16840392102223622
realgt3,0.1516828298365401
realgt3,0.14956613983173644
realgt3,0.156296500369818
realgt3,0.1607778317694459
realgt3,0.1641309399687696
realgt3,0.15773521994578724
realgt3,0.1527715345255945
realgt3,0.17160808513065803
realgt3,0.1531648930098348
realgt3,0.15424313710761417
realgt3,0.14587863420535216
realgt3,0.15424313710761417
realgt3,0.1631180693882432
realgt3,0.14956613983173644
realgt3,0.14853901977324485
realgt3,0.14956613983173644
realgt3,0.15424313710761417
realgt3,0.156296500369818
realgt3,0.1521620670921108
realgt3,0.14804805503846774
realgt3,0.14853901977324485
realgt3,0.14956613983173644
realgt3,0.16077783176944588
realgt3,0.1621768009672703
realgt3,0.14587863420535216
realgt3,0.14587863420535216
realgt3,0.14956613983173644
realgt3,0.15067013996890913
realgt3,0.1587824313500395
realgt3,0.14804805503846774
realgt3,0.14853901977324485
realgt3,0.1521620670921108
realgt3,0.15974370189275103
realgt3,0.15974370189275106
realgt3,0.14853901977324485
realgt3,0.1398337261465098
realgt3,0.13753479663329876
realgt3,0.15277153452559447
realgt3,0.1641309399687696
realgt3,0.14853901977324485
realgt3,0.14637687560588997
realgt3,0.14367646026599032
realgt3,0.16077783176944588
realgt3,0.16840392102223622
realgt3,0.1587824313500395
realgt3,0.1641309399687696
realgt3,0.15523251957553347
realgt3,0.13753479663329876
realgt3,0.1641309399687696
realgt3,0.156296500369818
realgt3,0.14367646026599032
realgt3,0.1621768009672703
realgt3,0.1516828298365401
realgt3,0.14956613983173644
realgt3,0.15974370189275106
realgt3,0.14367646026599032
realgt3,0.1521620670921108
realgt3,0.1516828298365401
realgt3,0.14804805503846774
realgt3,0.15424313710761417
realgt3,0.1587824313500395
realgt3,0.15676163377043428
realgt3,0.16840392102223622
realgt3,0.1531648930098348
realgt3,0.15773521994578724
realgt3,0.1420954666802264
realgt3,0.1587824313500395
realgt3,0.15067013996890913
realgt3,0.15974370189275103
realgt3,0.15523251957553347
realgt3,0.14587863420535216
realgt3,0.1587824313500395
realgt3,0.156296500369818
realgt3,0.1587824313500395
realgt3,0.15067013996890913
realgt3,0.15067013996890913
realgt3,0.14741906084734194
realgt3,0.1641309399687696
realgt3,0.14587863420535216
realgt3,0.15424313710761417
realgt3,0.15424313710761417
realgt3,0.15424313710761417
realgt3,0.1621768009672703
realgt3,0.1516828298365401
realgt3,0.156296500369818
realgt3,0.1631180693882432
realgt3,0.1621768009672703
realgt3,0.13753479663329876
realgt3,0.13519678103382718
realgt3,0.15773521994578724
realgt3,0.1587824313500395
realgt3,0.1587824313500395
realgt3,0.13753479663329876
realgt3,0.14367646026599032
realgt3,0.14853901977324485
realgt3,0.15067013996890913
realgt3,0.16077783176944588
realgt3,0.1587824313500395
realgt3,0.15424313710761417
realgt3,0.15424313710761417
realgt3,0.14367646026599032
realgt3,0.141440003363654
realgt3,0.1621768009672703
realgt3,0.17160808513065803
realgt3,0.14587863420535216
realgt3,0.15974370189275103
realgt3,0.15974370189275103
realgt3,0.14853901977324485
realgt3,0.14956613983173644
realgt3,0.156296500369818
realgt3,0.1621768009672703
realgt3,0.16741690393021683
realgt3,0.16840392102223622
realgt3,0.14367646026599032
realgt3,0.15424313710761417
realgt3,0.15773521994578724
realgt3,0.15974370189275103
realgt3,0.14587863420535216
realgt3,0.15974370189275103
realgt3,0.1521620670921108
realgt3,0.1641309399687696
realgt3,0.1621768009672703
realgt3,0.1641309399687696
realgt3,0.156296500369818
realgt3,0.156296500369818
realgt3,0.14587863420535216
realgt3,0.156296500369818
realgt3,0.15773521994578724
realgt3,0.15523251957553347
realgt3,0.16840392102223622
realgt3,0.1641309399687696
realgt3,0.1527715345255945
realgt3,0.1516828298365401
realgt3,0.13753479663329876
realgt3,0.14587863420535216
realgt3,0.14956613983173644
realgt3,0.16840392102223622
realgt3,0.15676163377043428
realgt3,0.14804805503846774
realgt3,0.1398337261465098
realgt3,0.16741690393021683
realgt3,0.1607778317694459
realgt3,0.17569931713823736
realgt3,0.15676163377043428
realgt3,0.14587863420535216
realgt3,0.15676163377043428
realgt3,0.1621768009672703
realgt3,0.15067013996890913
realgt3,0.1420954666802264
realgt3,0.14741906084734194
realgt3,0.14853901977324485
realgt3,0.1516828298365401
realgt3,0.14367646026599032
realgt3,0.14367646026599032
realgt3,0.1542431371076142
realgt3,0.15974370189275106
realgt3,0.15067013996890913
realgt3,0.15067013996890913
realgt3,0.15067013996890913
realgt3,0.1521620670921108
realgt3,0.141440003363654
realgt3,0.15773521994578724
realgt3,0.1587824313500395
realgt3,0.1587824313500395
realgt3,0.15424313710761417
realgt3,0.15974370189275103
realgt3,0.16741690393021683
realgt3,0.141440003363654
realgt3,0.15974370189275106
realgt3,0.1521620670921108
realgt3,0.1542431371076142
realgt3,0.15277153452559447
realgt3,0.15773521994578724
realgt3,0.1542431371076142
realgt3,0.1521620670921108
realgt3,0.1621768009672703
realgt3,0.14587863420535216
realgt3,0.16077783176944588
realgt3,0.1641309399687696
realgt3,0.15067013996890913
realgt3,0.14956613983173644
realgt3,0.15067013996890913
realgt3,0.15424313710761417
realgt3,0.16840392102223622
realgt3,0.15974370189275103
realgt3,0.15067013996890913
realgt3,0.15523251957553347
realgt3,0.16741690393021683
realgt3,0.1531648930098348
realgt3,0.1641309399687696
realgt3,0.15974370189275106
realgt3,0.1521620670921108
realgt3,0.14367646026599032
realgt3,0.15523251957553347
realgt3,0.15424313710761417
realgt3,0.1641309399687696
realgt3,0.14587863420535216
realgt3,0.15067013996890913
realgt3,0.1521620670921108
realgt3,0.1621768009672703
realgt3,0.16077783176944588
realgt3,0.1521620670921108
realgt3,0.15773521994578724
realgt3,0.1641309399687696
realgt3,0.15773521994578724
realgt3,0.156296500369818
realgt3,0.14956613983173644
realgt3,0.1398337261465098
realgt3,0.14587863420535216
realgt3,0.15523251957553347
realgt3,0.1398337261465098
realgt3,0.14804805503846774
realgt3,0.15676163377043428
realgt3,0.1521620670921108
realgt3,0.17160808513065803
realgt3,0.13519678103382718
realgt3,0.16077783176944588
realgt3,0.1587824313500395
realgt3,0.156296500369818
realgt3,0.15773521994578724
realgt3,0.15676163377043426
realgt3,0.15067013996890913
realgt3,0.1621768009672703
realgt3,0.1531648930098348
realgt3,0.14853901977324485
realgt3,0.16077783176944588
realgt3,0.13753479663329876
realgt3,0.1587824313500395
realgt3,0.15067013996890913
realgt3,0.15870283362409124
realgt3,0.1607778317694459
realgt3,0.15676163377043428
realgt3,0.15870283362409124
realgt3,0.1420954666802264
realgt3,0.1587824313500395
realgt3,0.1542431371076142
realgt3,0.1607778317694459
realgt3,0.1398337261465098
realgt3,0.15067013996890913
realgt3,0.14853901977324485
realgt3,0.15974370189275103
realgt3,0.14853901977324485
realgt3,0.14367646026599032
realgt3,0.1631180693882432
realgt3,0.15424313710761417
realgt3,0.1641309399687696
realgt3,0.1420954666802264
realgt3,0.16840392102223622
realgt3,0.15067013996890913
realgt3,0.14637687560588997
realgt3,0.1531648930098348
realgt3,0.15424313710761417
realgt3,0.156296500369818
realgt3,0.156296500369818
realgt3,0.15067013996890913
realgt3,0.14367646026599032
realgt3,0.15424313710761417
realgt3,0.14853901977324485
realgt3,0.1641309399687696
realgt3,0.1531648930098348
realgt3,0.14367646026599032
realgt3,0.14956613983173644
realgt3,0.13753479663329876
realgt3,0.156296500369818
realgt3,0.156296500369818
realgt3,0.14367646026599032
realgt3,0.14956613983173644
realgt3,0.1587824313500395
realgt3,0.15974370189275103
realgt3,0.14853901977324485
realgt3,0.1641309399687696
realgt3,0.156296500369818
realgt3,0.15773521994578724
realgt3,0.15424313710761417
realgt3,0.14637687560588997
realgt3,0.1621768009672703
realgt3,0.1420954666802264
realgt3,0.1516828298365401
realgt3,0.15067013996890913
realgt3,0.14853901977324485
realgt3,0.1641309399687696
realgt3,0.1641309399687696
realgt3,0.15424313710761417
realgt3,0.14587863420535216
realgt3,0.1420954666802264
realgt3,0.14853901977324485
realgt3,0.15424313710761417
realgt3,0.141440003363654
realgt3,0.14367646026599032
realgt3,0.15424313710761417
realgt3,0.1621768009672703
realgt3,0.1641309399687696
realgt3,0.1621768009672703
realgt3,0.1641309399687696
realgt3,0.1398337261465098
realgt3,0.156296500369818
realgt3,0.14367646026599032
realgt3,0.16840392102223622
realgt3,0.15773521994578724
realgt3,0.15067013996890913
realgt3,0.14956613983173644
realgt3,0.16077783176944588
realgt3,0.1587824313500395
realgt3,0.1587824313500395
realgt3,0.1398337261465098
realgt3,0.16077783176944588
realgt3,0.1420954666802264
realgt3,0.15974370189275103
realgt3,0.1587824313500395
realgt3,0.14432176666783697
realgt3,0.15676163377043428
realgt3,0.14587863420535216
realgt3,0.14367646026599032
realgt3,0.1398337261465098
realgt3,0.17160808513065803
realgt3,0.1521620670921108
realgt3,0.16741690393021683
realgt3,0.15067013996890913
realgt3,0.14587863420535216
realgt3,0.14587863420535216
realgt3,0.1621768009672703
realgt3,0.1398337261465098
realgt3,0.1607778317694459
realgt3,0.15974370189275103
realgt3,0.15424313710761417
realgt3,0.1531648930098348
realgt3,0.15773521994578724
realgt3,0.14637687560588997
realgt3,0.1527715345255945
realgt3,0.15773521994578724
realgt3,0.156296500369818
realgt3,0.15067013996890913
realgt3,0.156296500369818
realgt3,0.16077783176944588
realgt3,0.16649993973755464
realgt3,0.15067013996890913
realgt3,0.17160808513065803
realgt3,0.15523251957553347
realgt3,0.15424313710761417
realgt3,0.156296500369818
realgt3,0.14853901977324485
realgt3,0.1516828298365401
realgt3,0.14853901977324485
realgt3,0.14367646026599032
realgt3,0.15424313710761417
